,order_id,customer_id,customer_city,customer_state,product_category_name_english,product_id
34816,ab5628545011511727a47e013585705d,f4a542eb93975b9f18f2c2cc4cc13a0b,sao paulo,SP,computers_accessories,65fd9b358b7ee029fba34839e9c35fdf
34817,df14bdc601f10bff4d2757a9710be81f,51f34a61223200b58e35b7e7f3b462c3,sao paulo,SP,computers_accessories,65fd9b358b7ee029fba34839e9c35fdf
34818,e682e9539c5643a19c747047530825e6,fc05c6c04fd59a8f7a6833f912276f7f,porto alegre,RS,computers_accessories,65fd9b358b7ee029fba34839e9c35fdf
34819,e682e9539c5643a19c747047530825e6,fc05c6c04fd59a8f7a6833f912276f7f,porto alegre,RS,computers_accessories,65fd9b358b7ee029fba34839e9c35fdf
34820,e92f3505810692cd4a0350b19e2d9045,24c63a7108d652ad0ed85589c4575297,aracaju,SE,computers_accessories,65fd9b358b7ee029fba34839e9c35fdf
34821,f8195b598a0ec6b6abc1c2a06c59f621,2225548e2a47eaf7f7e8aa07459d06fa,niteroi,RJ,computers_accessories,65fd9b358b7ee029fba34839e9c35fdf
34822,fdc88692da135d28b85f197ab75a1a53,fa5b2ac95603afa5cb70babb2747b6dc,santa maria,RS,computers_accessories,65fd9b358b7ee029fba34839e9c35fdf
34823,2878b4e373a9556df9aa1708a4e5c3c8,a050cd2edce49d430222e6019fa50fd2,sao paulo,SP,computers_accessories,fffdb2d0ec8d6a61f0a0a0db3f25b441
34824,a8159270bc9cf7d54450e079ba6b7232,839b3007f7e5aee8f8eb130c8fa51c29,anapolis,GO,computers_accessories,fffdb2d0ec8d6a61f0a0a0db3f25b441
34825,beaf95465b542dea76df78b2fb86a97a,d14930bf3da4e0ba5a02cc8d6ac80f6e,coromandel,MG,computers_accessories,fffdb2d0ec8d6a61f0a0a0db3f25b441
34826,d6c1ed12e8eeaa15e9d5c83c79598f85,550ccac77275f9cdec4b6cd97ac118d0,sao paulo,SP,computers_accessories,fffdb2d0ec8d6a61f0a0a0db3f25b441
34827,dd38c566a34ff9deb93ff05d7bd6d0aa,35e8f2cff4eeed925cfa42f6731a4425,sao paulo,SP,computers_accessories,fffdb2d0ec8d6a61f0a0a0db3f25b441
34828,2ba9fa7ab61d7528fd77a35c436e7bff,42ebb2540882b272d9e0e452e2464e7e,cerquilho,SP,computers_accessories,c69da983317ecee971f64fc8202c959a
34829,4149a422217937fae14ff5017fffeacc,c59156ba832c55958baeab0f028acae2,campinas,SP,computers_accessories,c69da983317ecee971f64fc8202c959a
34830,789541101a0e986e13ec3f43c425dcd5,72b4eef5f33af34d338cab565eedecfb,sao paulo,SP,computers_accessories,c69da983317ecee971f64fc8202c959a
34831,92c15142e314731cebdb5b1cd25962ac,003ec17a1389fa302f3a0423dddd8650,monte mor,SP,computers_accessories,c69da983317ecee971f64fc8202c959a
34832,94c6db2dce626f40e64942d830d8f086,c60ebbc61c0e20d5df4a49b5034a8a71,guarulhos,SP,computers_accessories,c69da983317ecee971f64fc8202c959a
34833,2dfa14496bfd2a02b3ab479a58171bc6,4ffa18f06f372757ff064031b407d0ca,belem,PA,computers_accessories,5f622da714951c5ae86acf68c0a03d30
34834,2f08b7d5e2f0cb3a1e8a8c95579a6b34,0ab8bf46aa552f5f1926e6a575afdf57,sao jose dos campos,SP,computers_accessories,5f622da714951c5ae86acf68c0a03d30
34835,3384b2cb08c73583bc2aaa2aa30fa754,6584b8bd4b16fea35f0561ee43ffbc1c,guarulhos,SP,computers_accessories,5f622da714951c5ae86acf68c0a03d30
34836,c6952ba78d5adfd24e93300fc30718c6,7c95b947fc79968aecb72978e321a306,joao pessoa,PB,computers_accessories,5f622da714951c5ae86acf68c0a03d30
34837,f5fcef5d7789fe60b872effa519c61f7,3a8fd5df8c4f435f83cd213175ec3633,sao paulo,SP,computers_accessories,5f622da714951c5ae86acf68c0a03d30
34838,fbfb14bfcbaabcc1473524656c76a4cb,d870167097156772b8af23d558b4faa7,rio de janeiro,RJ,computers_accessories,5f622da714951c5ae86acf68c0a03d30
34839,fd6ddc28c261b6bd4f68c9205d40e9e0,7859881299efaa8a5fe772a7c1d7b215,rio de janeiro,RJ,computers_accessories,5f622da714951c5ae86acf68c0a03d30
34840,329033bcfc8c56c7d06fb88f2e60f320,7da8f545ceabcd24a5237ab53f763657,osasco,SP,computers_accessories,7486c1fa8968fae4af4c32882f72dbe6
34841,36e694cf4cbc2a4803200c35e84abdc4,fd826e7cf63160e536e0908c76c3f441,sao paulo,SP,computers_accessories,b5466db4cecf95c3c1be0ba32538ce1a
34842,d28b5d86a3eed220a736db5a42815270,6360554117752d0c465cece6bd0b985e,sao jose dos campos,SP,computers_accessories,b5466db4cecf95c3c1be0ba32538ce1a
34843,d28b5d86a3eed220a736db5a42815270,6360554117752d0c465cece6bd0b985e,sao jose dos campos,SP,computers_accessories,b5466db4cecf95c3c1be0ba32538ce1a
34844,d4bf9a6552dbfc7f1b2f6abbb1028b99,70a143bf0866aa6c1ba15fab452335a8,sao paulo,SP,computers_accessories,b5466db4cecf95c3c1be0ba32538ce1a
34845,37106a52065add00bf3e59408c290323,11cdfd80e0dc15257ad8671e2736bedc,arapongas,PR,computers_accessories,aecc6705d25880a6fad90e305c32d875
34846,37106a52065add00bf3e59408c290323,11cdfd80e0dc15257ad8671e2736bedc,arapongas,PR,computers_accessories,aecc6705d25880a6fad90e305c32d875
34847,37106a52065add00bf3e59408c290323,11cdfd80e0dc15257ad8671e2736bedc,arapongas,PR,computers_accessories,aecc6705d25880a6fad90e305c32d875
34848,62df2a6e81f275396c8f6b0dbef9b091,cf9ccaedb1a62b0d6debd90aa491cff9,ubirata,PR,computers_accessories,aecc6705d25880a6fad90e305c32d875
34849,8a8d5579f5323798786ef799344781b0,dbb34416e5ca65c3e7af17da603a723e,porto alegre,RS,computers_accessories,aecc6705d25880a6fad90e305c32d875
34850,8a8d5579f5323798786ef799344781b0,dbb34416e5ca65c3e7af17da603a723e,porto alegre,RS,computers_accessories,aecc6705d25880a6fad90e305c32d875
34851,3d2919530aea3496b5773b143910145f,497a43267283462f5fd26a1438489edd,itapecerica da serra,SP,computers_accessories,d5edb235c490c253cb971f0ca5a7af74
34852,730f62be41828135d99ff15b84ea4e86,233ef8be4e0ed1782eb64be0e972742b,boituva,SP,computers_accessories,d5edb235c490c253cb971f0ca5a7af74
34853,ad5ca87a6601228af735af74e4077178,ee77520c9cca9a27df3cfdc74bfdb8b5,tatui,SP,computers_accessories,d5edb235c490c253cb971f0ca5a7af74
34854,3f01e7549f763a26cfa6bda60a8396a4,10b22fca096d0e9f49aba0051cfbdaf2,bom jesus dos perdoes,SP,computers_accessories,ed52d46b8e1ed9b1051575c9ed262092
34855,477764d546ca330c71f7ca61bc583904,7dcafa32c64ef39efef03ad0b46d5ac3,florianopolis,SC,computers_accessories,50e8af969273d032e41047db40ed9be2
34856,d30162aca68f89b06d618c38ef7b88e0,878d2c3535d8b240c4cf6b6536963f18,pedro leopoldo,MG,computers_accessories,50e8af969273d032e41047db40ed9be2
34857,47cb08d5bac6105ae32587814fca96ca,b6368ca0f56d4632f44d58ca431487b2,sao jose,SC,computers_accessories,f75b94ae22e65bec6b67d9652ef8387c
34858,7643fb0ecfc2447d800aa40f62ef7fdf,52b70e1407555bb7531ae05aa2c4ccbe,chapeco,SC,computers_accessories,f75b94ae22e65bec6b67d9652ef8387c
34859,ad7dbdfbd06591893e48b29f3f45c9f3,86ecd407da1fd5e3627db4f6c35d52f6,lagoa vermelha,RS,computers_accessories,f75b94ae22e65bec6b67d9652ef8387c
34860,c97448e24a8f892f02dcf3089103346f,6fd2c51b3eaa23c3ced2674b452e228c,dourados,MS,computers_accessories,f75b94ae22e65bec6b67d9652ef8387c
34861,481474f010c7ba31ed88a2af403c0926,f6dd33efc35027b6c112319278461695,sao bernardo do campo,SP,computers_accessories,bd08d760237826c81c73fd4f6f391290
34862,4de95857f36acba5b547fa7a76e6a4c1,5b21f3f793e9f6c8211c80e123d3f434,campinas,SP,computers_accessories,fe2eb4afacc06314372f75be9c2859ff
34863,4de95857f36acba5b547fa7a76e6a4c1,5b21f3f793e9f6c8211c80e123d3f434,campinas,SP,computers_accessories,07810038e53a9f409577581bae23fa1a
34864,6212a47660b2565578064374703be19d,fc5f9fa109597cb6c9ff852af942c1e0,joao pessoa,PB,computers_accessories,07810038e53a9f409577581bae23fa1a
34865,a103e6ad2ad56584ee8e0400083938cb,610c0a7ee3f1db8e079a647e473156b4,sao paulo,SP,computers_accessories,07810038e53a9f409577581bae23fa1a
34866,4e569a26328664b975f0fea724647fe9,7c87a3891b2629848f3369eafacf7e0a,sao paulo,SP,computers_accessories,2015986e064ebba656b2c86e34a64f5c
34867,562baadf62ec31ef06e54f4a324aeb26,9abee80b8c706a980bf5714cea5ae673,porto alegre,RS,computers_accessories,f42bdf5c0ef09ae049f5599d7f26b5e2
34868,587db1c1aa53b800cbf81582f39cc672,5b26f35249b0f0f479cdd89bb9fb5edd,cuiaba,MT,computers_accessories,a0c6107c67d8dc850d070c70c7d32000
34869,85c9164bed6016c63dab9cde6887f37e,246ecd502d6e6d53f5103fdc161c2e6c,teofilo otoni,MG,computers_accessories,a0c6107c67d8dc850d070c70c7d32000
34870,588650778ae3d824e5ff92a2bc391b9e,4f38de639d3026c6230908f7fc9a2bd2,volta redonda,RJ,computers_accessories,6981cd5a9eded40aaf36e08db9ef4a7a
34871,5bc4e94aef2841f392fb6fe7ceef69b6,017f022018ad01373771ddfd46eb5dc6,recife,PE,computers_accessories,2770305847be150f16eb0b25fa7c171b
34872,5c455e9a6d56d30c1652aea99d744e5c,9d50e47ff447954c63bef2a5a68fb350,jatai,GO,computers_accessories,2770305847be150f16eb0b25fa7c171b
34873,93a955b7a775ad2a9a9309557360558e,c3a9e3906ec23b173611500248fcc3dd,sao paulo,SP,computers_accessories,2770305847be150f16eb0b25fa7c171b
34874,d521c782a20b0f531a2c0f8b124b59a1,960b94f93098dc8a3d3fe9c787d40c6c,sao paulo,SP,computers_accessories,2770305847be150f16eb0b25fa7c171b
34875,eab659d04f2bba5abfe11a2e6ef92bd0,c7a3c1e9b965f65f0b0204bd868604f9,belo horizonte,MG,computers_accessories,2770305847be150f16eb0b25fa7c171b
34876,5d681b5588723aa46f699b097a563a60,16b16dc22deb83d29f64a941d0382435,votorantim,SP,computers_accessories,1340fa675dcc9085a832da030acddae5
34877,60b7e5a162d167cb66b9539f14171eb0,a9509fd6fbf74f21f49451b41f7a99d0,conselheiro pena,MG,computers_accessories,635da37711a6b8a8adffc07ab6a5c9b0
34878,9221e4a9fb1a45521d3cce76aa1258c9,bd84544636b9d552c30fcb64159f316a,sao paulo,SP,computers_accessories,635da37711a6b8a8adffc07ab6a5c9b0
34879,73caa517a379fdc2810530959d560647,01755c16c986d88fa552ba8d7da81876,chapadinha,MA,computers_accessories,20b4a894367b7b66ea1c5ae7efb5a7eb
34880,daa4b4ce7bfba46a0325467bc139ee66,ee81a7cdb3e7d9cc610a17b7715bcc1f,recife,PE,computers_accessories,20b4a894367b7b66ea1c5ae7efb5a7eb
34881,ffc730a0615d28ec19f9cad02cb41442,7ba25938d3d2de27a81b3af43e2c5a51,sao paulo,SP,computers_accessories,20b4a894367b7b66ea1c5ae7efb5a7eb
34882,766e7d95f42217e02fa7c85a8c97a862,8411dca0406fccfdcbdfd5dbb2df3fce,belem,PA,computers_accessories,b3468c11e7518de68a4139b850801405
34883,7cf743c2c2f5595bf3780b5b379cbab5,996099e76d23cf9d25197bc7ca733a13,cariacica,ES,computers_accessories,58f82cc5bebd588e5cde0b3a89059da6
34884,8f0c341c40542ef2e5fee0d1ed7ba05b,d31117caa8b76119d6e8c9819f68aa5d,rio de janeiro,RJ,computers_accessories,58f82cc5bebd588e5cde0b3a89059da6
34885,b9f3d81dec070aef9c5771e70dc92db3,d2fe8998471080908e07c6779af016c9,fortaleza,CE,computers_accessories,58f82cc5bebd588e5cde0b3a89059da6
34886,7da5789072aa14cff7a42564283c6254,453b036c1075f7deb830bb6205468b94,belo horizonte,MG,computers_accessories,06ef4c984af8c13ff17e30f46d97b489
34887,7dd7119f5e4a11c202cc89a68c123a14,9beab01fa571e9e5b47c42573490a67c,lorena,SP,computers_accessories,66a053c867e1ba6297fda329e5a062c3
34888,8077df6c3b618208b9f4e0a8b3aaa2ac,35236f5e05cf71a79272e7d0cf521db5,belo horizonte,MG,computers_accessories,0f87a012d70771e94374b5a1a037f1d8
34889,84295d74f40adb034c954659df22fded,7c2df1f7ce2d2e1cac99169abaca6b31,ananindeua,PA,computers_accessories,e4f2856ddacde505a7d8a1faa4bf2c7d
34890,94d2360b6b3afaf6e51fee341b108392,c082bf0b958a8cb21350485333323e64,sao paulo,SP,computers_accessories,e4f7023069a24c2297617d935f783a5c
34891,c9dacb231adb8fe3a8d4d452aa10bfe1,25c94fb991b323d4a3b9dbf96be0da22,alfenas,MG,computers_accessories,e4f7023069a24c2297617d935f783a5c
34892,96b40b4538d0adf167b0e331257f7930,8d3734347fd7ca8cb68063adcc1152a4,sao bernardo do campo,SP,computers_accessories,6d4c6c09abd1a1ca5f30f96341aa5555
34893,9c319e5a1a2056f61e9f44bd5be2f11b,f7b4e6d3dc1e22181f6c07c25be39538,mococa,SP,computers_accessories,8f2fb4fbf4005e8763fc99f57dabb236
34894,a3158596d75b867b743226ce715f340f,accdf10d0b06f66eed89b656dbec776b,curitiba,PR,computers_accessories,79ca92dc39da64490ff8972bc32f288c
34895,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,sinop,MT,computers_accessories,4e53a453045707bbc5febcf5f32097ac
34896,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,sinop,MT,computers_accessories,4e53a453045707bbc5febcf5f32097ac
34897,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,sinop,MT,computers_accessories,4e53a453045707bbc5febcf5f32097ac
34898,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,sinop,MT,computers_accessories,4e53a453045707bbc5febcf5f32097ac
34899,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,sinop,MT,computers_accessories,4e53a453045707bbc5febcf5f32097ac
34900,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,sinop,MT,computers_accessories,4e53a453045707bbc5febcf5f32097ac
34901,af45c3a8c24539daa13f4ca8d2868464,74a1165008ea096720318c1f779adc8f,vitoria da conquista,BA,computers_accessories,1792cba4f134a09e9450d6142fbe9293
34902,b26d21b6d1c33dd959e1ece6cbcce322,e996e13b2036d27c07ee1c861426d7de,olinda,PE,computers_accessories,05d43e31ef4408f944a3de2d18b0f755
34903,b6162f47d6adbaf673e92b13e9358d89,cdb833f7133ef2039a36e2cf5bd7a009,campinas,SP,computers_accessories,c8f17c4ceaa05acfb30a852b8ee2c0a9
34904,c40321b07f73ac73c19d95460778265d,89fa631e5b7e20a4528402f684e6c4ae,joao pessoa,PB,computers_accessories,c8f17c4ceaa05acfb30a852b8ee2c0a9
34905,b919d851cfb225ed3aaad31f248ed88f,7d7e1b92612e4b349ca697d307c6d74f,porto alegre,RS,computers_accessories,980e9d57d8db60824d2005c6c26dec64
34906,bc02ddc545587c6eab5bb1a8c6c45f1b,c85bcc5a4c098769d6bbab6b77f61cb8,rio de janeiro,RJ,computers_accessories,ea555c5a04b369a1505d5fca42617d7e
34907,d81e1aea4814c6e5744458bcd1f94693,70d1caf284f34ea4ee405e25edba63f5,belo horizonte,MG,computers_accessories,ea555c5a04b369a1505d5fca42617d7e
34908,d81e1aea4814c6e5744458bcd1f94693,70d1caf284f34ea4ee405e25edba63f5,belo horizonte,MG,computers_accessories,ea555c5a04b369a1505d5fca42617d7e
34909,c26761f0a70b2b7e0bb437aef502ffc1,7bd2a7c581d9aa3cfabb4cdc39f0d0ee,contagem,MG,computers_accessories,00a8c742ae1da97e9064205459977e6c
34910,c67afe8b6c6b9dbbcfbccb18ae4b5556,246c65f2f57d1cf6ec961a41c2be587a,santa barbara d'oeste,SP,computers_accessories,1561c00eeaa35a78b884771143c513f5
34911,d2c74d209011319ed82c959b605f850c,c2399a4f182aa68dd5c49ed917d90587,cachoeira paulista,SP,computers_accessories,a9a058de269b3e0133650d8eba938505
34912,d533465bbc7613d13d848d9ca34c2a21,6910b473b366f1f4d0560bffc6e85b97,nova friburgo,RJ,computers_accessories,75d66a361eb55154321b0e04f698784a
34913,dd44c368afd216d847ae08235e7e0089,5e5271d75ccc65f5c4042703dbcd1c91,monte alegre,RN,computers_accessories,63691161b972f49b88dbd59ca3bf692f
34914,f5c1da9aba0b0b41ec20f6771bfd060a,55cf037bf8aab8f9546a9ef52eade642,matao,SP,computers_accessories,63691161b972f49b88dbd59ca3bf692f
34915,e05a09fdfa909b44bbe0d68635a0f585,66bb855c7ef28a416ec9369dff7f44a8,prados,MG,computers_accessories,0bc9537c77fb84d081077c24714c8506
34916,f08dc1531373f63ea0779a333ae40275,8366bc749e2f3709d2687c1e446d64c6,rio de janeiro,RJ,computers_accessories,41d7e4805e2a22cc8755e50fe37e5c6f
34917,fc6bb905fab635b31a166e561395bb01,2da8c5bb05b59fcf2023c3be4d2f5c65,campinas,SP,computers_accessories,49f1b23ff841a350354b2f1dee13d6f4
34918,ff978de32e717acd3b5abe1fb069d2b6,82808ea6794ed5643bd23f65508aed70,manaus,AM,computers_accessories,0829c25b4a3efca7651f07cd4b8e05bc
34919,008c3a655c66f4d92370d0d422732f69,f9f9943ef9d29a86f10de3b43cd84356,sorocaba,SP,computers_accessories,f71a7c95a86564873cd996896b2976f6
34920,03fa4271f18542d22ecbb7eb41802ada,8a59aa4c819f3517cb74c672f5564ab1,sao paulo,SP,computers_accessories,f71a7c95a86564873cd996896b2976f6
34921,1d2cab957f150e9edeb3e456cef96882,f92c779f378ec9d9e214e32c3780bbff,ourinhos,SP,computers_accessories,f71a7c95a86564873cd996896b2976f6
34922,4978579248016c3a09d6dc043bbc4ae0,81b19d2deb2e6a0bb045072ac3bee91e,itapeva,SP,computers_accessories,f71a7c95a86564873cd996896b2976f6
34923,50a3da0c0ed16ef14182ca96382849cc,8998916ec8835c7e91dda0f4a10c9a67,belo horizonte,MG,computers_accessories,f71a7c95a86564873cd996896b2976f6
34924,58933cbe8ca93dbada467cc7b2eebd7c,0e05e54f8ee266e19c910ec3073c24d4,itabira,MG,computers_accessories,f71a7c95a86564873cd996896b2976f6
34925,9f52b6eb96c89533abcce1282b6ab411,bd3ad078b52fcb396d0074465620ae0e,sao paulo,SP,computers_accessories,f71a7c95a86564873cd996896b2976f6
34926,c274a2e17f75d6af15fc30bbdb0aa44c,f46232212123865e5196e5d003faebf7,caieiras,SP,computers_accessories,f71a7c95a86564873cd996896b2976f6
34927,eb2e70f9dff6ed61b9b0e5a02001d973,9c9221c1a68ce2bcdaf79835a2c9b319,montes claros,MG,computers_accessories,f71a7c95a86564873cd996896b2976f6
34928,eb51a3baab302140a62ffd510647c546,69f3d5d216d99079f72ead4326908012,barbacena,MG,computers_accessories,f71a7c95a86564873cd996896b2976f6
34929,0fbefb255e8b51bd1a45f97a0700532b,1bcc46352683959810be50c962a27ee2,florianopolis,SC,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34930,20b9ddb6d4a3df0ea06f860c983662b8,b4637a197cfe9186fd3fcebc55c596f2,pelotas,RS,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34931,23b0f3febe2a61dfb83ff0ede848d53e,dca34bd8bd2a65a5344e000b1c730937,rio de janeiro,RJ,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34932,2c3bfbf5ecf75f13c01dd54f87ebbc36,1abb57edde8de48e9d6e1c1f3930fb34,rio de janeiro,RJ,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34933,5ce67f8655ea16aca378fdb87e3a8665,a7f2c8702670c3daa643060f32eba202,sao paulo,SP,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34934,614a942e991f27cc67f45c0b0ca5470d,5094fd036dab1fcd208f6798e9e0dce1,rio de janeiro,RJ,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34935,7e5755dcda787dcc7269f1698d6372b7,21fb2ebc5077f72af04e6ead0763eba5,rio de janeiro,RJ,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34936,895760450a7b9a0a42ec7a8f5b19730f,61642c64e59070cf026efc7c1157722d,sao paulo,SP,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34937,999b6fc072d02a9342c9e2d8ec687ab2,ae0e840cf718fffd1ebcc175caa4c229,taboao da serra,SP,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34938,9cf62f240f501435b77f4d448a2b5f39,6b2841f584f046ce582a6a12ca0ae051,sao paulo,SP,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34939,9dc9f2ae74e006656a3312dd31e76b5f,37d017dda9c2b37e56166ddeebc44140,belo horizonte,MG,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34940,c1df7b442eae0851753ed884bdaacc02,040a6b33a803ef269d0bf0c285cb2390,pirassununga,SP,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34941,d36c9e6c91bc20393532ed865c34911d,32b86a6966300a4fb6b8aac0937b6c02,santos,SP,computers_accessories,fb6782985a98aa8a59238f58239f6f1e
34942,002611a77fe03d076285fd4ca95db77c,2b6cb6a4852a866c3b71dcbc7c5a2fce,brasilia,DF,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34943,073632ef894dcb45601e326b8d97cd11,5d241427165ce1fe53a31686710fd6c2,tres rios,RJ,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34944,15bbb8e1670937e6b9bdf611948c3bf9,72b927c092dc3b076732901869b447b5,sao paulo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34945,1cd67597bca5df09bd7a814e8638b023,af88f4b4935d45b8c2173518c445c249,americana,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34946,299b68ba840c1126001409fd0c4011f2,a82ccd7c6196559e6f92fdd3978c034c,sao goncalo,RJ,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34947,2c3e691445b0edeba4836606bbb095c9,b1262a81b8c88e650642ec06959b973a,curitiba,PR,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34948,35d5fa2dff695764ea7c3785b6679c6e,ccdb06d85ada20c9de4363bfc9816108,sao paulo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34949,3d352a1e37d7eabd08d9104244fa0e21,7012918b3e6f74df5ac98f8eb735b12b,rio de janeiro,RJ,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34950,3ebc89671e73c92c14dfd3e9d6af7bda,e9d4dbce11413c598d7ba2ffb25c9030,sao bernardo do campo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34951,3ebc89671e73c92c14dfd3e9d6af7bda,e9d4dbce11413c598d7ba2ffb25c9030,sao bernardo do campo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34952,4ce0878b1fe7231ce22e503117abc62e,e5529ccffa8468799205a6e959a31bd6,sao paulo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34953,52409ab9ace8f52a885e05a9204b8aec,1be66dc9fe8afd9130ffaa223074cdd8,petropolis,RJ,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34954,650b025cd24c4072e607bdbcb8a030f2,407c757765d8367d4044c50a0e406004,sao paulo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34955,650b025cd24c4072e607bdbcb8a030f2,407c757765d8367d4044c50a0e406004,sao paulo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34956,6fbc5b66b494906692191a0673edc28c,d53f4ec69c4531ee2230c7a754c7191f,orlandia,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34957,761de39b98af23c2f3b771461e2c5e2c,64e2751a4b553c0976e7b8b3e25df7d0,belo horizonte,MG,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34958,851edd7bad3021e86dd7fa72e9a5688a,904c9a7f393dd1602377ebac952caf80,sao paulo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34959,92191a18c93398f89e65a47109c724ab,f5803a58d22330df48628d47d25093e5,blumenau,SC,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34960,92d4f9af8eda394387d3eb1ad200780f,d0fca61c3a051f84c79b426f3e4db3d5,sao paulo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34961,9b7e94b15ccd427e75e425bd24133b2b,411e19e06beaa243091cb4ffda774bb4,sao paulo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34962,9e4d464ffd49d8042318b1f24cb6005e,673560cc159eac21c63a171e1afc39b1,taboao da serra,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34963,a23316a0b0209f50c13935e4848e6b68,9ed949e2c8a4babd308ecb886f58dae2,sao leopoldo,RS,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34964,a7440cf5201c30463ff889fd4a6088ff,782b4c4357dfe07b3677309d0ee61120,londrina,PR,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34965,b399edffb45924aa34e06ccfab7513bf,be5b2407d2c040ac93d987080f64fcec,rio de janeiro,RJ,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34966,b84be81e27ac56e4160716dc5aa7950c,b058a8f626a0a7584c7a92a025fc2bd9,suzano,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34967,c2b32a9eef15f09698bb2ec1a17a6a70,ebfe1d2a6e0bc6f787ba81a4efcdbd74,juiz de fora,MG,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34968,c539e0e8403e4e2f09aec95e073a9f85,57b2460e5de27f86aae44617c16fb7ca,patos de minas,MG,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34969,d5b01c154bfa35f8f18cf115336714f4,eda6b1598114de1c2eb5afb5a6d21018,sao paulo,SP,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
34970,d9abc12fab04ae2bd6cd0a45a66ca19f,c218529250a07c74ca7097f1ca468751,capinzal,SC,computers_accessories,fe077ec80df6b4ee60bb4498d5ab1962
